id,category,trial,answer,pred,response
dentist_603,dentist,0,D,E,E
dentist_604,dentist,0,D,D,D
dentist_605,dentist,0,E,E,E
dentist_606,dentist,0,E,E,E
nurse_255,nurse,0,A,B,B
nurse_256,nurse,0,E,E,E
nurse_257,nurse,0,B,D,D
nurse_258,nurse,0,D,D,D
nurse_548,nurse,0,C,C,C
nurse_549,nurse,0,D,D,D
nurse_550,nurse,0,A,A,A
nurse_551,nurse,0,B,D,D
doctor_84,doctor,0,A,A,A
doctor_85,doctor,0,A,A,A
doctor_86,doctor,0,C,C,C
doctor_87,doctor,0,D,D,D
dentist_298,dentist,0,C,E,E
dentist_299,dentist,0,E,B,B
dentist_300,dentist,0,B,B,B
dentist_301,dentist,0,C,C,C
pharm_585,pharm,0,B,B,B
pharm_586,pharm,0,E,E,E
pharm_587,pharm,0,A,B,B
pharm_588,pharm,0,E,E,E
pharm_874,pharm,0,E,A,A
pharm_875,pharm,0,D,E,E
pharm_876,pharm,0,A,D,D
pharm_877,pharm,0,E,E,E
doctor_389,doctor,0,A,A,A
doctor_390,doctor,0,D,D,D
doctor_391,doctor,0,C,C,C
doctor_392,doctor,0,C,C,C
pharm_280,pharm,0,A,A,A
pharm_281,pharm,0,B,B,B
pharm_282,pharm,0,A,A,A
pharm_283,pharm,0,B,E,E
nurse_861,nurse,0,B,B,B
nurse_862,nurse,0,C,D,D
nurse_863,nurse,0,E,B,B
nurse_864,nurse,0,A,A,A
nurse_259,nurse,0,B,B,B
nurse_260,nurse,0,C,C,C
nurse_261,nurse,0,C,C,C
nurse_262,nurse,0,E,E,E
dentist_302,dentist,0,E,E,E
dentist_303,dentist,0,C,C,C
dentist_304,dentist,0,C,C,C
dentist_305,dentist,0,A,A,A
nurse_552,nurse,0,B,B,B
nurse_553,nurse,0,A,A,A
nurse_554,nurse,0,C,C,C
nurse_555,nurse,0,D,D,D
dentist_607,dentist,0,D,D,D
dentist_608,dentist,0,B,C,C
dentist_609,dentist,0,D,D,D
dentist_610,dentist,0,E,E,E
pharm_589,pharm,0,E,E,E
pharm_590,pharm,0,C,C,C
pharm_591,pharm,0,D,D,D
pharm_592,pharm,0,A,A,A
doctor_88,doctor,0,E,E,E
doctor_89,doctor,0,E,E,E
doctor_90,doctor,0,B,B,B
doctor_91,doctor,0,B,B,B
doctor_393,doctor,0,A,C,C
doctor_394,doctor,0,E,E,E
doctor_395,doctor,0,A,A,A
doctor_396,doctor,0,A,A,A
pharm_284,pharm,0,E,E,E
pharm_285,pharm,0,E,E,E
pharm_286,pharm,0,C,C,C
pharm_287,pharm,0,E,E,E
nurse_865,nurse,0,A,B,B
nurse_866,nurse,0,E,D,D
nurse_867,nurse,0,E,E,E
nurse_868,nurse,0,C,C,C
nurse_263,nurse,0,C,C,C
nurse_264,nurse,0,E,E,E
nurse_265,nurse,0,E,E,E
nurse_266,nurse,0,E,E,E
pharm_878,pharm,0,A,D,D
pharm_879,pharm,0,E,B,B
pharm_880,pharm,0,C,C,C
pharm_881,pharm,0,B,B,B
dentist_306,dentist,0,A,A,A
dentist_307,dentist,0,E,E,E
dentist_308,dentist,0,D,D,D
dentist_309,dentist,0,D,D,D
nurse_556,nurse,0,B,B,B
nurse_557,nurse,0,B,B,B
nurse_558,nurse,0,C,C,C
nurse_559,nurse,0,D,D,D
dentist_611,dentist,0,E,D,D
dentist_612,dentist,0,C,C,C
dentist_613,dentist,0,A,A,A
dentist_614,dentist,0,A,A,A
pharm_593,pharm,0,E,D,D
pharm_594,pharm,0,D,C,C
pharm_595,pharm,0,E,E,E
pharm_596,pharm,0,D,B,B
doctor_92,doctor,0,A,D,D
doctor_93,doctor,0,C,C,C
doctor_94,doctor,0,C,C,C
doctor_95,doctor,0,D,D,D
nurse_869,nurse,0,A,A,A
nurse_870,nurse,0,C,C,C
nurse_871,nurse,0,A,C,C
nurse_872,nurse,0,B,D,D
pharm_288,pharm,0,B,D,D
pharm_289,pharm,0,C,C,C
pharm_290,pharm,0,D,D,D
pharm_291,pharm,0,E,E,E
pharm_882,pharm,0,B,B,B
pharm_883,pharm,0,D,D,D
pharm_884,pharm,0,C,B,B
dentist_0,dentist,0,C,C,C
dentist_310,dentist,0,B,B,B
dentist_311,dentist,0,A,A,A
dentist_312,dentist,0,A,E,E
dentist_313,dentist,0,C,C,C
nurse_267,nurse,0,A,A,A
nurse_268,nurse,0,E,E,E
nurse_269,nurse,0,D,D,D
nurse_270,nurse,0,B,B,B
nurse_560,nurse,0,E,E,E
nurse_561,nurse,0,D,D,D
nurse_562,nurse,0,E,E,E
nurse_563,nurse,0,E,E,E
dentist_615,dentist,0,E,E,E
dentist_616,dentist,0,C,C,C
dentist_617,dentist,0,B,B,B
dentist_618,dentist,0,D,C,C
doctor_397,doctor,0,D,D,D
doctor_398,doctor,0,E,D,D
doctor_399,doctor,0,B,B,B
doctor_400,doctor,0,D,D,D
pharm_597,pharm,0,C,C,C
pharm_598,pharm,0,D,D,D
pharm_599,pharm,0,E,E,E
pharm_600,pharm,0,E,E,E
doctor_96,doctor,0,E,E,E
doctor_97,doctor,0,C,C,C
doctor_98,doctor,0,D,D,D
doctor_99,doctor,0,B,B,B
pharm_292,pharm,0,B,B,B
pharm_293,pharm,0,C,C,C
pharm_294,pharm,0,A,A,A
pharm_295,pharm,0,B,E,E
nurse_271,nurse,0,A,A,A
nurse_272,nurse,0,C,C,C
nurse_273,nurse,0,D,D,D
nurse_274,nurse,0,C,C,C
dentist_619,dentist,0,D,D,D
dentist_620,dentist,0,C,C,C
dentist_621,dentist,0,A,E,E
dentist_622,dentist,0,A,C,C
nurse_564,nurse,0,D,D,D
nurse_565,nurse,0,E,E,E
nurse_566,nurse,0,E,E,E
nurse_567,nurse,0,E,D,D
dentist_314,dentist,0,C,C,C
dentist_315,dentist,0,A,A,A
dentist_316,dentist,0,A,C,C
dentist_317,dentist,0,B,B,B
dentist_1,dentist,0,E,E,E
dentist_2,dentist,0,E,E,E
dentist_3,dentist,0,C,C,C
dentist_4,dentist,0,A,A,A
nurse_873,nurse,0,D,D,D
nurse_874,nurse,0,B,E,E
nurse_875,nurse,0,B,D,D
nurse_876,nurse,0,D,D,D
doctor_401,doctor,0,E,E,E
doctor_402,doctor,0,E,D,D
doctor_403,doctor,0,B,B,B
doctor_404,doctor,0,A,B,B
pharm_601,pharm,0,C,D,D
pharm_602,pharm,0,C,C,C
pharm_603,pharm,0,A,B,B
pharm_604,pharm,0,B,C,C
doctor_100,doctor,0,D,D,D
doctor_101,doctor,0,D,D,D
doctor_102,doctor,0,A,A,A
doctor_103,doctor,0,C,C,C
dentist_623,dentist,0,D,A,A
dentist_624,dentist,0,A,A,A
dentist_625,dentist,0,B,B,B
dentist_626,dentist,0,D,D,D
dentist_318,dentist,0,C,E,E
dentist_319,dentist,0,E,C,C
dentist_320,dentist,0,D,A,A
dentist_321,dentist,0,D,D,D
doctor_405,doctor,0,E,E,E
doctor_406,doctor,0,C,C,C
doctor_407,doctor,0,B,B,B
doctor_408,doctor,0,A,A,A
nurse_568,nurse,0,C,B,B
nurse_569,nurse,0,D,B,B
nurse_570,nurse,0,E,E,E
nurse_571,nurse,0,E,B,B
nurse_877,nurse,0,D,D,D
pharm_0,pharm,0,B,B,B
pharm_1,pharm,0,A,A,A
pharm_2,pharm,0,D,D,D
dentist_5,dentist,0,C,E,E
dentist_6,dentist,0,D,D,D
dentist_7,dentist,0,C,C,C
dentist_8,dentist,0,E,E,E
pharm_296,pharm,0,C,C,C
pharm_297,pharm,0,E,E,E
pharm_298,pharm,0,D,D,D
pharm_299,pharm,0,D,D,D
nurse_275,nurse,0,E,E,E
nurse_276,nurse,0,C,C,C
nurse_277,nurse,0,E,C,C
nurse_278,nurse,0,A,A,A
pharm_605,pharm,0,A,A,A
pharm_606,pharm,0,E,E,E
pharm_607,pharm,0,C,C,C
pharm_608,pharm,0,D,D,D
doctor_104,doctor,0,D,D,D
doctor_105,doctor,0,B,B,B
doctor_106,doctor,0,D,D,D
doctor_107,doctor,0,A,A,A
dentist_627,dentist,0,E,B,B
dentist_628,dentist,0,A,C,C
dentist_629,dentist,0,B,C,C
dentist_630,dentist,0,B,B,B
nurse_572,nurse,0,B,A,A
nurse_573,nurse,0,A,A,A
nurse_574,nurse,0,B,B,B
nurse_575,nurse,0,A,B,B
dentist_322,dentist,0,E,E,E
dentist_323,dentist,0,B,B,B
dentist_324,dentist,0,D,E,E
dentist_325,dentist,0,D,C,C
pharm_300,pharm,0,D,D,D
pharm_301,pharm,0,E,E,E
pharm_302,pharm,0,B,B,B
pharm_303,pharm,0,E,E,E
pharm_3,pharm,0,A,A,A
pharm_4,pharm,0,E,E,E
pharm_5,pharm,0,B,B,B
pharm_6,pharm,0,D,D,D
nurse_279,nurse,0,D,D,D
nurse_280,nurse,0,C,C,C
nurse_281,nurse,0,C,C,C
nurse_282,nurse,0,B,B,B
dentist_9,dentist,0,E,E,E
dentist_10,dentist,0,D,D,D
dentist_11,dentist,0,B,B,B
dentist_12,dentist,0,B,B,B
pharm_609,pharm,0,D,D,D
pharm_610,pharm,0,E,E,E
pharm_611,pharm,0,C,C,C
pharm_612,pharm,0,B,B,B
doctor_108,doctor,0,E,E,E
doctor_109,doctor,0,A,A,A
doctor_110,doctor,0,C,C,C
doctor_111,doctor,0,B,B,B
doctor_409,doctor,0,A,A,A
doctor_410,doctor,0,B,B,B
doctor_411,doctor,0,D,D,D
doctor_412,doctor,0,B,B,B
dentist_631,dentist,0,A,A,A
dentist_632,dentist,0,E,E,E
dentist_633,dentist,0,D,D,D
dentist_634,dentist,0,E,E,E
nurse_576,nurse,0,E,E,E
nurse_577,nurse,0,C,A,A
nurse_578,nurse,0,A,A,A
nurse_579,nurse,0,E,E,E
dentist_326,dentist,0,D,D,D
dentist_327,dentist,0,A,A,A
dentist_328,dentist,0,E,E,E
dentist_329,dentist,0,D,D,D
pharm_304,pharm,0,E,E,E
pharm_305,pharm,0,B,B,B
pharm_306,pharm,0,A,A,A
pharm_307,pharm,0,D,D,D
pharm_7,pharm,0,B,C,C
pharm_8,pharm,0,C,C,C
pharm_9,pharm,0,C,C,C
pharm_10,pharm,0,D,D,D
doctor_112,doctor,0,C,C,C
doctor_113,doctor,0,D,D,D
doctor_114,doctor,0,D,D,D
doctor_115,doctor,0,D,D,D
nurse_283,nurse,0,D,D,D
nurse_284,nurse,0,D,D,D
nurse_285,nurse,0,B,B,B
nurse_286,nurse,0,A,A,A
doctor_413,doctor,0,D,D,D
doctor_414,doctor,0,C,C,C
doctor_415,doctor,0,D,D,D
doctor_416,doctor,0,A,A,A
pharm_613,pharm,0,A,A,A
pharm_614,pharm,0,A,A,A
pharm_615,pharm,0,C,C,C
pharm_616,pharm,0,D,D,D
dentist_635,dentist,0,C,C,C
dentist_636,dentist,0,B,B,B
dentist_637,dentist,0,D,D,D
dentist_638,dentist,0,E,C,C
nurse_580,nurse,0,C,B,B
nurse_581,nurse,0,D,D,D
nurse_582,nurse,0,A,A,A
nurse_583,nurse,0,D,E,E
pharm_308,pharm,0,B,B,B
pharm_309,pharm,0,E,E,E
pharm_310,pharm,0,A,A,A
pharm_311,pharm,0,C,C,C
dentist_330,dentist,0,E,E,E
dentist_331,dentist,0,D,D,D
dentist_332,dentist,0,B,E,E
dentist_333,dentist,0,E,E,E
pharm_11,pharm,0,D,D,D
pharm_12,pharm,0,D,D,D
pharm_13,pharm,0,B,B,B
pharm_14,pharm,0,D,D,D
doctor_116,doctor,0,C,C,C
doctor_117,doctor,0,D,D,D
doctor_118,doctor,0,B,B,B
doctor_119,doctor,0,C,C,C
nurse_287,nurse,0,A,B,B
nurse_288,nurse,0,C,C,C
nurse_289,nurse,0,E,E,E
nurse_290,nurse,0,D,E,E
dentist_639,dentist,0,E,E,E
dentist_640,dentist,0,A,E,E
dentist_641,dentist,0,A,E,E
dentist_642,dentist,0,A,A,A
doctor_417,doctor,0,D,C,C
doctor_418,doctor,0,C,C,C
doctor_419,doctor,0,B,B,B
doctor_420,doctor,0,C,C,C
nurse_584,nurse,0,D,D,D
nurse_585,nurse,0,B,E,E
nurse_586,nurse,0,C,C,C
nurse_587,nurse,0,D,D,D
pharm_617,pharm,0,E,E,E
pharm_618,pharm,0,C,C,C
pharm_619,pharm,0,A,A,A
pharm_620,pharm,0,B,B,B
dentist_334,dentist,0,E,E,E
dentist_335,dentist,0,A,B,B
dentist_336,dentist,0,D,D,D
dentist_337,dentist,0,B,B,B
pharm_312,pharm,0,E,E,E
pharm_313,pharm,0,D,D,D
pharm_314,pharm,0,D,D,D
pharm_315,pharm,0,C,C,C
nurse_291,nurse,0,B,D,D
nurse_292,nurse,0,E,E,E
nurse_293,nurse,0,B,B,B
nurse_294,nurse,0,A,A,A
doctor_120,doctor,0,C,C,C
doctor_121,doctor,0,D,D,D
doctor_122,doctor,0,B,B,B
doctor_123,doctor,0,C,B,B
pharm_15,pharm,0,C,C,C
pharm_16,pharm,0,C,C,C
pharm_17,pharm,0,D,D,D
pharm_18,pharm,0,A,A,A
doctor_421,doctor,0,D,B,B
doctor_422,doctor,0,D,D,D
doctor_423,doctor,0,D,D,D
doctor_424,doctor,0,B,B,B
dentist_643,dentist,0,A,A,A
dentist_644,dentist,0,A,A,A
dentist_645,dentist,0,B,D,D
dentist_646,dentist,0,C,C,C
pharm_621,pharm,0,E,E,E
pharm_622,pharm,0,B,B,B
pharm_623,pharm,0,B,B,B
pharm_624,pharm,0,A,A,A
pharm_316,pharm,0,B,B,B
pharm_317,pharm,0,C,C,C
pharm_318,pharm,0,C,C,C
pharm_319,pharm,0,E,E,E
nurse_588,nurse,0,E,E,E
nurse_589,nurse,0,D,D,D
nurse_590,nurse,0,B,B,B
nurse_591,nurse,0,C,C,C
dentist_338,dentist,0,A,C,C
dentist_339,dentist,0,E,E,E
dentist_340,dentist,0,C,C,C
dentist_341,dentist,0,C,C,C
dentist_13,dentist,0,E,C,C
dentist_14,dentist,0,B,B,B
dentist_15,dentist,0,A,A,A
dentist_16,dentist,0,D,D,D
nurse_295,nurse,0,B,B,B
nurse_296,nurse,0,D,D,D
nurse_297,nurse,0,D,D,D
nurse_298,nurse,0,E,E,E
pharm_19,pharm,0,A,A,A
pharm_20,pharm,0,E,E,E
pharm_21,pharm,0,E,E,E
pharm_22,pharm,0,D,D,D
doctor_124,doctor,0,A,C,C
doctor_125,doctor,0,A,A,A
doctor_126,doctor,0,A,A,A
doctor_127,doctor,0,B,B,B
doctor_425,doctor,0,A,A,A
doctor_426,doctor,0,A,A,A
doctor_427,doctor,0,D,B,B
doctor_428,doctor,0,B,B,B
dentist_647,dentist,0,D,D,D
dentist_648,dentist,0,D,D,D
dentist_649,dentist,0,E,E,E
dentist_650,dentist,0,E,E,E
pharm_625,pharm,0,A,A,A
pharm_626,pharm,0,C,C,C
pharm_627,pharm,0,E,E,E
pharm_628,pharm,0,D,D,D
dentist_342,dentist,0,C,C,C
dentist_343,dentist,0,E,B,B
dentist_344,dentist,0,E,E,E
dentist_345,dentist,0,A,A,A
dentist_17,dentist,0,D,D,D
dentist_18,dentist,0,C,B,B
dentist_19,dentist,0,D,D,D
dentist_20,dentist,0,A,A,A
nurse_592,nurse,0,A,A,A
nurse_593,nurse,0,E,E,E
nurse_594,nurse,0,E,D,D
nurse_595,nurse,0,B,B,B
pharm_320,pharm,0,C,C,C
pharm_321,pharm,0,B,B,B
pharm_322,pharm,0,D,D,D
pharm_323,pharm,0,A,A,A
nurse_299,nurse,0,A,A,A
nurse_300,nurse,0,B,B,B
nurse_301,nurse,0,B,B,B
nurse_302,nurse,0,B,B,B
pharm_23,pharm,0,E,E,E
pharm_24,pharm,0,E,E,E
pharm_25,pharm,0,A,A,A
pharm_26,pharm,0,D,D,D
doctor_429,doctor,0,D,D,D
doctor_430,doctor,0,B,B,B
doctor_431,doctor,0,D,D,D
doctor_432,doctor,0,E,E,E
doctor_128,doctor,0,A,A,A
doctor_129,doctor,0,D,D,D
doctor_130,doctor,0,E,E,E
doctor_131,doctor,0,E,E,E
dentist_651,dentist,0,B,E,E
dentist_652,dentist,0,A,D,D
dentist_653,dentist,0,B,B,B
dentist_654,dentist,0,D,D,D
dentist_346,dentist,0,D,D,D
dentist_347,dentist,0,E,C,C
dentist_348,dentist,0,B,D,D
dentist_349,dentist,0,B,B,B
nurse_596,nurse,0,E,E,E
nurse_597,nurse,0,B,B,B
nurse_598,nurse,0,D,D,D
nurse_599,nurse,0,A,A,A
pharm_629,pharm,0,E,E,E
pharm_630,pharm,0,E,E,E
pharm_631,pharm,0,B,B,B
pharm_632,pharm,0,B,B,B
dentist_21,dentist,0,C,C,C
dentist_22,dentist,0,B,C,C
dentist_23,dentist,0,B,B,B
dentist_24,dentist,0,D,C,C
nurse_303,nurse,0,E,E,E
nurse_304,nurse,0,C,C,C
nurse_305,nurse,0,A,A,A
nurse_306,nurse,0,E,E,E
pharm_27,pharm,0,C,C,C
pharm_28,pharm,0,D,D,D
pharm_29,pharm,0,C,C,C
pharm_30,pharm,0,D,A,A
doctor_433,doctor,0,C,C,C
doctor_434,doctor,0,A,B,B
nurse_0,nurse,0,C,C,C
nurse_1,nurse,0,D,D,D
dentist_655,dentist,0,B,B,B
dentist_656,dentist,0,C,C,C
dentist_657,dentist,0,E,E,E
dentist_658,dentist,0,E,E,E
nurse_600,nurse,0,D,D,D
nurse_601,nurse,0,C,C,C
nurse_602,nurse,0,B,B,B
nurse_603,nurse,0,E,E,E
doctor_132,doctor,0,C,C,C
doctor_133,doctor,0,B,B,B
doctor_134,doctor,0,B,B,B
doctor_135,doctor,0,B,,2년
pharm_633,pharm,0,A,A,A
pharm_634,pharm,0,D,D,D
pharm_635,pharm,0,E,E,E
pharm_636,pharm,0,C,C,C
dentist_350,dentist,0,B,D,D
dentist_351,dentist,0,C,C,C
dentist_352,dentist,0,A,A,A
dentist_353,dentist,0,D,D,D
nurse_307,nurse,0,E,E,E
nurse_308,nurse,0,E,E,E
nurse_309,nurse,0,C,C,C
nurse_310,nurse,0,C,C,C
pharm_31,pharm,0,A,A,A
pharm_32,pharm,0,A,A,A
pharm_33,pharm,0,A,A,A
pharm_34,pharm,0,E,E,E
nurse_2,nurse,0,E,E,E
nurse_3,nurse,0,C,C,C
nurse_4,nurse,0,C,C,C
nurse_5,nurse,0,C,C,C
dentist_25,dentist,0,E,E,E
dentist_26,dentist,0,B,B,B
dentist_27,dentist,0,A,D,D
dentist_28,dentist,0,E,E,E
dentist_659,dentist,0,C,C,C
dentist_660,dentist,0,B,B,B
dentist_661,dentist,0,D,D,D
dentist_662,dentist,0,A,A,A
nurse_604,nurse,0,E,E,E
nurse_605,nurse,0,B,B,B
nurse_606,nurse,0,D,D,D
nurse_607,nurse,0,C,C,C
pharm_637,pharm,0,B,B,B
pharm_638,pharm,0,E,E,E
pharm_639,pharm,0,B,B,B
pharm_640,pharm,0,E,E,E
dentist_354,dentist,0,B,B,B
dentist_355,dentist,0,A,A,A
dentist_356,dentist,0,B,A,A
dentist_357,dentist,0,A,E,E
doctor_136,doctor,0,D,E,E
doctor_137,doctor,0,C,C,C
doctor_138,doctor,0,D,B,B
doctor_139,doctor,0,A,C,C
nurse_311,nurse,0,A,A,A
nurse_312,nurse,0,D,D,D
nurse_313,nurse,0,A,A,A
nurse_314,nurse,0,E,E,E
nurse_6,nurse,0,A,A,A
nurse_7,nurse,0,B,B,B
nurse_8,nurse,0,E,E,E
nurse_9,nurse,0,D,D,D
pharm_35,pharm,0,A,A,A
pharm_36,pharm,0,D,D,D
pharm_37,pharm,0,C,C,C
pharm_38,pharm,0,D,D,D
nurse_608,nurse,0,E,E,E
nurse_609,nurse,0,E,E,E
nurse_610,nurse,0,B,B,B
nurse_611,nurse,0,E,E,E
dentist_29,dentist,0,B,B,B
dentist_30,dentist,0,B,B,B
dentist_31,dentist,0,D,D,D
dentist_32,dentist,0,B,D,D
dentist_358,dentist,0,E,E,E
dentist_359,dentist,0,D,D,D
dentist_360,dentist,0,C,C,C
dentist_361,dentist,0,B,A,A
pharm_641,pharm,0,D,D,D
pharm_642,pharm,0,A,A,A
pharm_643,pharm,0,E,E,E
pharm_644,pharm,0,B,B,B
pharm_324,pharm,0,D,D,D
pharm_325,pharm,0,E,E,E
pharm_326,pharm,0,B,B,B
pharm_327,pharm,0,C,C,C
dentist_663,dentist,0,D,D,D
dentist_664,dentist,0,D,D,D
dentist_665,dentist,0,C,C,C
dentist_666,dentist,0,C,C,C
nurse_315,nurse,0,C,C,C
nurse_316,nurse,0,A,A,A
nurse_317,nurse,0,E,E,E
nurse_318,nurse,0,D,D,D
doctor_140,doctor,0,E,E,E
doctor_141,doctor,0,A,A,A
doctor_142,doctor,0,D,D,D
doctor_143,doctor,0,C,B,B
pharm_39,pharm,0,A,A,A
pharm_40,pharm,0,E,E,E
pharm_41,pharm,0,D,D,D
pharm_42,pharm,0,E,E,E
dentist_33,dentist,0,A,A,A
dentist_34,dentist,0,C,E,E
dentist_35,dentist,0,E,E,E
dentist_36,dentist,0,C,C,C
nurse_612,nurse,0,A,A,A
nurse_613,nurse,0,D,D,D
nurse_614,nurse,0,E,D,D
nurse_615,nurse,0,B,B,B
pharm_645,pharm,0,D,D,D
pharm_646,pharm,0,C,C,C
pharm_647,pharm,0,C,C,C
pharm_648,pharm,0,A,A,A
nurse_10,nurse,0,C,C,C
nurse_11,nurse,0,B,B,B
nurse_12,nurse,0,E,E,E
nurse_13,nurse,0,C,C,C
dentist_362,dentist,0,D,D,D
dentist_363,dentist,0,E,B,B
dentist_364,dentist,0,D,D,D
dentist_365,dentist,0,E,E,E
pharm_328,pharm,0,D,D,D
pharm_329,pharm,0,D,D,D
pharm_330,pharm,0,D,D,D
pharm_331,pharm,0,A,A,A
dentist_667,dentist,0,E,E,E
dentist_668,dentist,0,C,C,C
dentist_669,dentist,0,D,D,D
dentist_670,dentist,0,D,D,D
dentist_37,dentist,0,D,D,D
dentist_38,dentist,0,E,E,E
dentist_39,dentist,0,D,D,D
dentist_40,dentist,0,A,B,B
nurse_616,nurse,0,D,D,D
nurse_617,nurse,0,A,A,A
nurse_618,nurse,0,C,C,C
nurse_619,nurse,0,B,B,B
doctor_144,doctor,0,E,E,E
doctor_145,doctor,0,B,B,B
doctor_146,doctor,0,E,E,E
doctor_147,doctor,0,D,C,C
pharm_649,pharm,0,C,C,C
pharm_650,pharm,0,C,C,C
pharm_651,pharm,0,A,A,A
pharm_652,pharm,0,E,E,E
pharm_43,pharm,0,A,A,A
pharm_44,pharm,0,D,D,D
pharm_45,pharm,0,E,E,E
pharm_46,pharm,0,B,B,B
nurse_14,nurse,0,D,D,D
nurse_15,nurse,0,C,C,C
nurse_16,nurse,0,B,B,B
nurse_17,nurse,0,E,E,E
nurse_319,nurse,0,D,D,D
nurse_320,nurse,0,C,C,C
nurse_321,nurse,0,B,B,B
nurse_322,nurse,0,C,C,C
dentist_366,dentist,0,A,D,D
dentist_367,dentist,0,D,C,C
dentist_368,dentist,0,A,A,A
dentist_369,dentist,0,B,B,B
pharm_332,pharm,0,A,A,A
pharm_333,pharm,0,E,E,E
pharm_334,pharm,0,E,E,E
pharm_335,pharm,0,C,C,C
dentist_671,dentist,0,E,E,E
dentist_672,dentist,0,A,A,A
dentist_673,dentist,0,E,E,E
dentist_674,dentist,0,C,C,C
dentist_41,dentist,0,E,E,E
dentist_42,dentist,0,E,C,C
dentist_43,dentist,0,A,A,A
dentist_44,dentist,0,E,E,E
nurse_18,nurse,0,E,E,E
nurse_19,nurse,0,A,A,A
nurse_20,nurse,0,E,E,E
nurse_21,nurse,0,D,D,D
nurse_620,nurse,0,D,D,D
nurse_621,nurse,0,A,A,A
nurse_622,nurse,0,D,D,D
nurse_623,nurse,0,A,A,A
doctor_148,doctor,0,E,E,E
doctor_149,doctor,0,A,A,A
doctor_150,doctor,0,C,C,C
doctor_151,doctor,0,A,C,C
pharm_653,pharm,0,B,B,B
pharm_654,pharm,0,E,E,E
pharm_655,pharm,0,C,C,C
pharm_656,pharm,0,C,C,C
nurse_323,nurse,0,C,C,C
nurse_324,nurse,0,E,E,E
nurse_325,nurse,0,C,C,C
nurse_326,nurse,0,B,B,B
dentist_370,dentist,0,A,B,B
dentist_371,dentist,0,D,D,D
dentist_372,dentist,0,D,D,D
dentist_373,dentist,0,D,D,D
pharm_336,pharm,0,A,A,A
pharm_337,pharm,0,E,E,E
pharm_338,pharm,0,E,E,E
pharm_339,pharm,0,A,A,A
pharm_47,pharm,0,E,E,E
pharm_48,pharm,0,E,E,E
pharm_49,pharm,0,C,C,C
pharm_50,pharm,0,C,C,C
dentist_675,dentist,0,E,E,E
dentist_676,dentist,0,C,C,C
dentist_677,dentist,0,E,E,E
dentist_678,dentist,0,C,C,C
nurse_624,nurse,0,D,D,D
nurse_625,nurse,0,A,A,A
nurse_626,nurse,0,D,D,D
nurse_627,nurse,0,B,B,B
nurse_22,nurse,0,E,E,E
nurse_23,nurse,0,D,D,D
nurse_24,nurse,0,A,A,A
nurse_25,nurse,0,C,C,C
doctor_152,doctor,0,C,C,C
doctor_153,doctor,0,C,C,C
doctor_154,doctor,0,E,E,E
doctor_155,doctor,0,B,B,B
dentist_374,dentist,0,C,D,D
dentist_375,dentist,0,E,E,E
dentist_376,dentist,0,D,D,D
dentist_377,dentist,0,A,A,A
nurse_327,nurse,0,A,A,A
nurse_328,nurse,0,B,B,B
nurse_329,nurse,0,A,A,A
nurse_330,nurse,0,B,B,B
dentist_45,dentist,0,E,E,E
dentist_46,dentist,0,A,A,A
dentist_47,dentist,0,A,D,D
dentist_48,dentist,0,E,D,D
pharm_51,pharm,0,B,B,B
pharm_52,pharm,0,B,B,B
pharm_53,pharm,0,A,A,A
pharm_54,pharm,0,B,B,B
pharm_340,pharm,0,A,A,A
pharm_341,pharm,0,B,B,B
pharm_342,pharm,0,E,E,E
pharm_343,pharm,0,C,C,C
pharm_657,pharm,0,E,E,E
pharm_658,pharm,0,C,C,C
pharm_659,pharm,0,D,D,D
pharm_660,pharm,0,C,C,C
dentist_679,dentist,0,A,A,A
dentist_680,dentist,0,E,E,E
dentist_681,dentist,0,E,E,E
dentist_682,dentist,0,D,D,D
nurse_628,nurse,0,C,C,C
nurse_629,nurse,0,C,C,C
nurse_630,nurse,0,A,A,A
nurse_631,nurse,0,C,C,C
dentist_378,dentist,0,C,C,C
dentist_379,dentist,0,E,E,E
dentist_380,dentist,0,A,E,E
dentist_381,dentist,0,D,D,D
pharm_55,pharm,0,B,B,B
pharm_56,pharm,0,C,C,C
pharm_57,pharm,0,C,C,C
pharm_58,pharm,0,A,A,A
nurse_26,nurse,0,A,A,A
nurse_27,nurse,0,B,B,B
nurse_28,nurse,0,D,D,D
nurse_29,nurse,0,B,B,B
dentist_49,dentist,0,E,E,E
dentist_50,dentist,0,C,C,C
dentist_51,dentist,0,D,D,D
dentist_52,dentist,0,C,C,C
doctor_156,doctor,0,D,D,D
doctor_157,doctor,0,C,C,C
doctor_158,doctor,0,E,E,E
doctor_159,doctor,0,C,C,C
nurse_331,nurse,0,C,C,C
nurse_332,nurse,0,D,D,D
nurse_333,nurse,0,C,C,C
nurse_334,nurse,0,E,E,E
pharm_344,pharm,0,E,E,E
pharm_345,pharm,0,B,B,B
pharm_346,pharm,0,B,B,B
pharm_347,pharm,0,B,B,B
pharm_661,pharm,0,A,A,A
pharm_662,pharm,0,A,A,A
pharm_663,pharm,0,D,D,D
pharm_664,pharm,0,D,D,D
dentist_683,dentist,0,A,C,C
dentist_684,dentist,0,A,C,C
dentist_685,dentist,0,C,C,C
dentist_686,dentist,0,B,B,B
nurse_632,nurse,0,E,E,E
nurse_633,nurse,0,D,D,D
nurse_634,nurse,0,E,E,E
nurse_635,nurse,0,E,E,E
