id,category,trial,answer,pred,response
nurse_392,nurse,0,A,A,"### ANSWER  
A  

**Reasoning:**  
회음절개부위 통증은 분만 후 초기 부종과 염증으로 발생합니다. 분만 후 1시간이 지난 시점에서는 **냉찜질**이 부종 감소 및 통증 완화에 효과적이며 표준 간호중재입니다. 반좌위(비교적 편안함 제공)도 도움이 될 수 있지만 주요 통증 관리는 냉찜질입니다. 건열요법은 후기 회복기용으로, 통목욕은 일반적으로 24시간 이후 권장되며, 자궁수축제는 자궁 수축 촉진을 위한 약물로 통증과 직접 관련이 없습니다. 따라서 **냉찜질 적용**이 가장 적절한 조치입니다.  

### ANSWER  
A"
nurse_393,nurse,0,C,C,"### ANSWER  
C"
nurse_394,nurse,0,A,D,"### ANSWER  
D"
doctor_180,doctor,0,D,D,"### ANSWER  
D"
doctor_181,doctor,0,A,A,"### ANSWER  
A"
doctor_182,doctor,0,C,C,"### ANSWER  
C  

**Reasoning:**  
The question involves interpreting BMI calculated from survey-collected weight and height data. Since the data relies on self-reported measurements via surveys (not direct physical measurements), **measurement bias** arises from potential inaccuracies in participants' self-reported values (e.g., rounding, underreporting weight, or overreporting height). This directly affects the validity of the BMI calculations. Other biases like selection bias or attrition bias are not primarily tied to the *method of data collection* itself, which is the core issue here.  

### ANSWER  
C"
doctor_183,doctor,0,C,,[EMPTY_RESPONSE]
pharm_107,pharm,0,E,E,"### ANSWER
E"
pharm_108,pharm,0,D,D,"### ANSWER  
D"
pharm_109,pharm,0,C,C,"### ANSWER
C"
pharm_110,pharm,0,C,A,"### ANSWER
A"
pharm_721,pharm,0,E,E,"### ANSWER  
E"
pharm_722,pharm,0,B,C,"### ANSWER  
C"
pharm_723,pharm,0,B,B,"### ANSWER  
B"
pharm_724,pharm,0,A,A,"### ANSWER  
A"
doctor_184,doctor,0,C,C,"### ANSWER  
C  

**Reasoning:**  
The question describes numerous studies over 50+ years with varying subjects, methods, and time points, yet results remained similar. This aligns with the **consistency** criterion for causality—consistent findings across diverse studies strengthen the evidence for a causal relationship. While temporal relationship (D) and biological plausibility (E) are also causality criteria, the emphasis on **similar results despite methodological differences** specifically highlights consistency (C). Experimental proof (A) is often impractical for ethical reasons (e.g., manipulating cholesterol levels), and strength of association (B) refers to effect size, not reproducibility.  

### ANSWER  
C"
doctor_185,doctor,0,A,A,"### ANSWER
A"
doctor_186,doctor,0,D,D,"### ANSWER  
D"
doctor_187,doctor,0,C,C,"### ANSWER  
C"
dentist_370,dentist,0,A,,[EMPTY_RESPONSE]
dentist_371,dentist,0,D,D,"### ANSWER
D"
dentist_372,dentist,0,D,D,"### ANSWER  
D"
dentist_373,dentist,0,D,D,"### ANSWER  
D"
nurse_395,nurse,0,E,D,"### ANSWER  
D"
nurse_396,nurse,0,E,E,"### ANSWER  
E"
nurse_397,nurse,0,D,D,"### ANSWER  
D"
nurse_398,nurse,0,C,,[EMPTY_RESPONSE]
pharm_111,pharm,0,B,B,"### ANSWER
B"
pharm_112,pharm,0,D,D,"### ANSWER
D"
pharm_113,pharm,0,A,A,"### ANSWER
A"
pharm_114,pharm,0,C,,[EMPTY_RESPONSE]
doctor_188,doctor,0,B,B,"### ANSWER
B"
doctor_189,doctor,0,C,C,"### ANSWER  
C  

**Reasoning:**  
The patient presents with pancytopenia (severe anemia, leukopenia, thrombocytopenia) and bruising, indicating bone marrow suppression. His occupation involves non-destructive testing, which commonly uses **ionizing radiation** (e.g., X-rays or gamma rays). Ionizing radiation damages rapidly dividing cells like hematopoietic stem cells, leading to such hematologic abnormalities. UV (A), infrared (B), extremely low frequency (D), and radio waves (E) are non-ionizing and do not cause this level of bone marrow suppression.  

### ANSWER  
C"
doctor_190,doctor,0,D,D,"### ANSWER  
D"
doctor_191,doctor,0,E,E,"### ANSWER  
E"
pharm_725,pharm,0,C,C,"### ANSWER  
C"
pharm_726,pharm,0,A,A,"### ANSWER
A"
pharm_727,pharm,0,C,C,"### ANSWER  
C"
pharm_728,pharm,0,A,A,"### ANSWER  
A"
doctor_192,doctor,0,D,C,"### ANSWER  
C"
doctor_193,doctor,0,A,A,"### ANSWER
A"
doctor_194,doctor,0,B,B,"### ANSWER  
B"
doctor_195,doctor,0,E,E,"### ANSWER  
E"
pharm_115,pharm,0,D,D,"### ANSWER  
D"
pharm_116,pharm,0,E,E,"### ANSWER  
E"
pharm_117,pharm,0,D,D,"### ANSWER  
D"
pharm_118,pharm,0,D,D,"### ANSWER  
D"
dentist_374,dentist,0,C,,[EMPTY_RESPONSE]
dentist_375,dentist,0,E,E,"### ANSWER  
E"
dentist_376,dentist,0,D,D,"### ANSWER  
D"
dentist_377,dentist,0,A,A,"### ANSWER  
A"
nurse_399,nurse,0,C,C,"### ANSWER  
C"
nurse_400,nurse,0,D,D,"### ANSWER  
D"
nurse_401,nurse,0,C,C,"### ANSWER  
C"
nurse_402,nurse,0,C,A,"### ANSWER
A"
pharm_729,pharm,0,B,B,"### ANSWER  
B"
pharm_730,pharm,0,E,E,"### ANSWER  
E"
pharm_731,pharm,0,D,D,"### ANSWER  
D"
pharm_732,pharm,0,C,C,"C
### ANSWER
C"
pharm_119,pharm,0,E,E,"### ANSWER  
E"
pharm_120,pharm,0,E,E,"### ANSWER  
E"
pharm_121,pharm,0,A,A,"### ANSWER  
A"
pharm_122,pharm,0,B,D,"### ANSWER  
D"
dentist_378,dentist,0,C,C,"### ANSWER  
C"
dentist_379,dentist,0,E,E,"### ANSWER
E"
dentist_380,dentist,0,A,E,"### ANSWER
E"
dentist_381,dentist,0,D,D,"### ANSWER  
D"
pharm_123,pharm,0,C,C,"### ANSWER  
C"
pharm_124,pharm,0,E,E,"### ANSWER  
E"
pharm_125,pharm,0,D,D,"### ANSWER  
D"
pharm_126,pharm,0,B,B,"### ANSWER  
B"
doctor_196,doctor,0,E,,[EMPTY_RESPONSE]
doctor_197,doctor,0,E,E,"### ANSWER  
E"
doctor_198,doctor,0,C,,[EMPTY_RESPONSE]
doctor_199,doctor,0,C,,[EMPTY_RESPONSE]
pharm_127,pharm,0,A,A,"### ANSWER  
A"
pharm_128,pharm,0,E,E,"### ANSWER
E"
pharm_129,pharm,0,C,A,"### ANSWER
A"
pharm_130,pharm,0,B,B,"### ANSWER
B"
dentist_382,dentist,0,A,A,"### ANSWER  
A"
dentist_383,dentist,0,C,C,"### ANSWER  
C"
dentist_384,dentist,0,D,E,"### ANSWER
E"
dentist_385,dentist,0,C,C,"### ANSWER
C"
pharm_733,pharm,0,B,B,"### ANSWER  
B"
pharm_734,pharm,0,A,A,"### ANSWER
A"
pharm_735,pharm,0,C,C,"### ANSWER  
C"
pharm_736,pharm,0,C,,[EMPTY_RESPONSE]
nurse_403,nurse,0,E,E,"### ANSWER
E"
nurse_404,nurse,0,A,A,"### ANSWER  
A"
nurse_405,nurse,0,C,C,"### ANSWER
C"
nurse_406,nurse,0,A,A,"### ANSWER  
A"
doctor_200,doctor,0,C,C,"### ANSWER  
C"
doctor_201,doctor,0,C,C,"### ANSWER  
C"
doctor_202,doctor,0,B,B,"### ANSWER  
B"
doctor_203,doctor,0,D,D,"### ANSWER  
D  

**Reasoning:**  
The symptoms began approximately 3 hours after consuming kimchi at lunch, which aligns with the short incubation period (1–6 hours) of **포도알균 (Staphylococcus aureus)** food poisoning. This bacterium produces preformed enterotoxins that cause rapid vomiting and abdominal pain. Other options like 살모넬라 (C) or 시겔라 (B) typically have longer incubation periods (12+ hours to days), making them less likely. The rapid onset and group exposure strongly point to toxin-mediated food poisoning by *Staphylococcus aureus*.  

### ANSWER  
D"
pharm_737,pharm,0,C,C,"### ANSWER  
C"
pharm_738,pharm,0,B,B,"### ANSWER  
B"
pharm_739,pharm,0,D,D,"### ANSWER  
D"
pharm_740,pharm,0,C,C,"### ANSWER  
C"
nurse_407,nurse,0,C,C,"### ANSWER  
C"
nurse_408,nurse,0,D,D,"### ANSWER  
D"
nurse_409,nurse,0,A,E,"### ANSWER  
E"
nurse_410,nurse,0,B,B,"### ANSWER
B"
pharm_131,pharm,0,E,E,"### ANSWER
E"
pharm_132,pharm,0,B,B,"### ANSWER  
B"
pharm_133,pharm,0,B,B,"### ANSWER  
B"
pharm_134,pharm,0,E,E,"### ANSWER  
E"
doctor_204,doctor,0,D,D,"### ANSWER  
D"
doctor_205,doctor,0,A,A,"### ANSWER  
A"
doctor_206,doctor,0,D,D,"### ANSWER  
D"
doctor_207,doctor,0,B,B,"### ANSWER  
B"
dentist_386,dentist,0,B,B,"### ANSWER  
B"
dentist_387,dentist,0,B,B,"### ANSWER  
B"
dentist_388,dentist,0,D,D,"### ANSWER  
D"
dentist_389,dentist,0,C,,[EMPTY_RESPONSE]
pharm_741,pharm,0,A,A,"### ANSWER  
A"
pharm_742,pharm,0,D,D,"### ANSWER  
D"
pharm_743,pharm,0,D,D,"### ANSWER  
D"
pharm_744,pharm,0,E,,[EMPTY_RESPONSE]
nurse_411,nurse,0,E,E,"### ANSWER  
E"
nurse_412,nurse,0,C,A,"### ANSWER  
A  

**Reasoning:**  
The child exhibits **퇴행 (regression)** by seeking comfort through familiar items (home pajamas and spoon) during hospitalization stress. Regression involves reverting to earlier behaviors for emotional security. Other options don’t fit: 거부증 (refusal) implies outright rejection, 의식주의 (obsessive-compulsive) involves compulsive rituals, 분노발작 (tantrum) requires anger outbursts, and 애착장애 (attachment disorder) involves inability to form bonds—not seeking home comforts.  

### ANSWER  
A"
nurse_413,nurse,0,A,,[EMPTY_RESPONSE]
nurse_414,nurse,0,B,B,"### ANSWER  
B"
pharm_135,pharm,0,C,D,"### ANSWER
D"
pharm_136,pharm,0,C,C,"### ANSWER  
C"
pharm_137,pharm,0,C,C,"### ANSWER
C"
pharm_138,pharm,0,D,D,"### ANSWER  
D  

**Reasoning:**  
The BCS Class 1 drugs are defined by **high solubility and high permeability**. For these drugs, the dissolution rate is rapid and complete, and absorption is not rate-limited by membrane permeability. This allows **comparative dissolution testing** to predict in vivo performance reliably, meaning **biochemical equivalence testing can be replaced by dissolution studies**. Option D correctly states this. Option B describes Class 2 (low solubility, high permeability), and other options misrepresent Class 1 characteristics."
pharm_745,pharm,0,E,E,"### ANSWER  
E"
pharm_746,pharm,0,A,A,"### ANSWER
A"
pharm_747,pharm,0,E,E,"### ANSWER  
E"
pharm_748,pharm,0,B,B,"### ANSWER  
B"
doctor_208,doctor,0,E,E,"### ANSWER  
E"
doctor_209,doctor,0,D,D,"### ANSWER  
D  

**Reasoning:**  
The patient presents with persistent vomiting and abdominal bloating for 1 month, with a history of suspected gastric ulcer on prior upper GI series. Current symptoms and physical findings (upper abdominal tenderness without rebound) suggest ongoing upper gastrointestinal pathology. While antacids were used, persistent symptoms warrant definitive diagnostic evaluation. Upper GI series is less sensitive than direct visualization. Esophagogastroduodenoscopy (EGD) allows direct assessment of the ulcer, evaluation for healing, complications (e.g., bleeding, perforation), and biopsy for malignancy or H. pylori. Urea breath test (B) screens for H. pylori but does not visualize the ulcer. Abdominal CT (C) is less sensitive for mucosal lesions. Esophageal manometry (A) assesses motility disorders, not indicated here. Laparoscopy (E) is invasive and reserved for cases where imaging is inconclusive. EGD is the standard next step."
doctor_210,doctor,0,A,,[EMPTY_RESPONSE]
doctor_211,doctor,0,D,,[EMPTY_RESPONSE]
dentist_390,dentist,0,C,D,"### ANSWER  
D"
dentist_391,dentist,0,D,D,"### ANSWER  
D"
dentist_392,dentist,0,E,E,"### ANSWER  
E"
dentist_393,dentist,0,E,E,"### ANSWER  
E"
pharm_139,pharm,0,E,E,"### ANSWER  
E"
pharm_140,pharm,0,A,A,"### ANSWER
A"
pharm_141,pharm,0,E,E,"### ANSWER  
E"
pharm_142,pharm,0,B,B,"### ANSWER  
B"
pharm_143,pharm,0,A,A,"### ANSWER  
A"
pharm_144,pharm,0,D,D,"### ANSWER  
D"
pharm_145,pharm,0,B,B,"### ANSWER
B"
pharm_146,pharm,0,D,C,"### ANSWER  
C"
nurse_415,nurse,0,C,C,"### ANSWER  
C"
nurse_416,nurse,0,D,,[EMPTY_RESPONSE]
nurse_417,nurse,0,E,E,"### ANSWER  
E"
nurse_418,nurse,0,A,A,"### ANSWER  
A"
pharm_749,pharm,0,E,E,"### ANSWER  
E"
pharm_750,pharm,0,D,D,"### ANSWER  
D"
pharm_751,pharm,0,A,E,"### ANSWER  
E"
pharm_752,pharm,0,E,,[EMPTY_RESPONSE]
pharm_753,pharm,0,D,D,"### ANSWER  
D"
pharm_754,pharm,0,A,A,"### ANSWER  
A"
pharm_755,pharm,0,E,E,"E
### ANSWER
E"
pharm_756,pharm,0,E,E,"### ANSWER  
E"
dentist_394,dentist,0,B,B,"### ANSWER
B"
dentist_395,dentist,0,C,C,"### ANSWER
C"
dentist_396,dentist,0,B,,[EMPTY_RESPONSE]
dentist_397,dentist,0,A,A,"### ANSWER  
A"
doctor_212,doctor,0,E,E,"### ANSWER  
E"
doctor_213,doctor,0,A,,[EMPTY_RESPONSE]
doctor_214,doctor,0,A,A,"### ANSWER
A"
doctor_215,doctor,0,D,,[EMPTY_RESPONSE]
nurse_419,nurse,0,D,D,"### ANSWER  
D"
nurse_420,nurse,0,D,D,"### ANSWER  
D  

**Reasoning:**  
생후 2일 된 신생아가 태변을 보지 못하고 담즙이 섞인 구토, 복부팽만, 수유거부를 보일 때는 **선천거대결장(Hirschsprung 질환)**이 예측됩니다. 이 질환은 결장의 신경세포가 부족하여 장 기능이 방해되어 태변 배출이 지연되고 복부팽만, 담즙구토가 발생하는 특징이 있습니다. 배꼽탈장은 복부팽만은 가능하지만 담즙구토는 흔하지 않으며, 담도폐쇄는 담즙이 혼잡된 증상을 주지만 태변 부재와 직접적 연관은 적습니다. 식도기관루는 수유 시 코UGH나 질식 증상이 주 증상이며 담즙구토는 일반적이지 않습니다. 비대유문협착은 유문부의 협착을 의미하지만 선천거대결장이 더 정확한 진단입니다.  

### ANSWER  
D"
nurse_421,nurse,0,E,E,"### ANSWER  
E"
nurse_422,nurse,0,C,C,"### ANSWER  
C  

**Reasoning:**  
The infant presents with vomiting, frequent diarrhea, and significant weight loss over 3 days, indicating **severe dehydration**. Key dehydration signs in infants include **sunken fontanelle (대천문 함몰)** due to reduced intracranial fluid. Option A (hypothermia) is not typical; B (moist mucous membranes) contradicts dehydration (membranes are usually dry); D (increased urine output) is incorrect as output decreases; E (capillary refill ≤2 seconds) reflects normal perfusion, not dehydration. Sunken fontanelle is a classic dehydration indicator.  

### ANSWER  
C"
dentist_398,dentist,0,A,A,"### ANSWER
A"
dentist_399,dentist,0,A,A,"### ANSWER
A"
dentist_400,dentist,0,E,E,"### ANSWER  
E"
dentist_401,dentist,0,A,A,"### ANSWER  
A"
dentist_402,dentist,0,E,E,"### ANSWER  
E"
dentist_403,dentist,0,D,D,"### ANSWER  
D"
dentist_404,dentist,0,E,E,"### ANSWER  
E"
dentist_405,dentist,0,C,C,"### ANSWER  
C"
pharm_147,pharm,0,C,C,"C

### ANSWER
C"
pharm_148,pharm,0,B,,[EMPTY_RESPONSE]
pharm_149,pharm,0,D,A,"### ANSWER  
A"
pharm_150,pharm,0,D,D,"### ANSWER  
D"
dentist_406,dentist,0,A,A,"### ANSWER  
A"
dentist_407,dentist,0,C,C,"### ANSWER  
C"
dentist_408,dentist,0,B,B,"### ANSWER
B"
dentist_409,dentist,0,C,C,"### ANSWER  
C"
pharm_757,pharm,0,B,B,"### ANSWER  
B"
pharm_758,pharm,0,A,A,"### ANSWER
A"
pharm_759,pharm,0,A,,[EMPTY_RESPONSE]
pharm_760,pharm,0,D,D,"D

### ANSWER
D"
doctor_216,doctor,0,D,D,"### ANSWER  
D"
doctor_217,doctor,0,A,,[EMPTY_RESPONSE]
doctor_218,doctor,0,D,,[EMPTY_RESPONSE]
doctor_219,doctor,0,B,B,"### ANSWER  
B"
nurse_423,nurse,0,E,E,"### ANSWER  
E  

**Reasoning:**  
대동맥축착은 대동맥의 협착으로 인해 상지와 하지의 혈압 차이를 유발합니다. 전형적인 증상은 팔의 혈압이 다리의 혈압보다 높다는 점입니다 (상지 고혈압, 하지 저혈압). 자색반은 심한 산소 부족 시 발생하지만 특이적이지 않으며, 넓은 맥압은 주로 대동맥 판막 부전 등에서 보입니다. 하지의 강한 맥박과 열감은 대동맥축착의 특징이 아닙니다. 따라서 정답은 E입니다."
nurse_424,nurse,0,E,E,"### ANSWER  
E"
nurse_425,nurse,0,E,E,"### ANSWER  
E"
nurse_426,nurse,0,B,,[EMPTY_RESPONSE]
dentist_410,dentist,0,B,B,"### ANSWER  
B"
dentist_411,dentist,0,A,A,"### ANSWER
A"
dentist_412,dentist,0,E,E,"### ANSWER  
E"
dentist_413,dentist,0,D,D,"### ANSWER  
D"
nurse_427,nurse,0,D,D,"### ANSWER
D"
nurse_428,nurse,0,D,D,"### ANSWER  
D"
nurse_429,nurse,0,D,D,"### ANSWER  
D"
nurse_430,nurse,0,E,E,"### ANSWER  
E"
dentist_414,dentist,0,B,B,"### ANSWER  
B"
dentist_415,dentist,0,C,C,"### ANSWER  
C  

**Reasoning:**  
The question asks for an innate immune element crucial for defense against bacteria. Innate immunity includes non-specific defenses like phagocytes.  
- **A (호산구):** Eosinophils primarily combat parasites and are involved in allergic responses, not bacteria.  
- **B (IgM항체):** IgM is an antibody, part of **adaptive** immunity, not innate.  
- **C (큰포식세포):** Macrophages are key phagocytic cells in innate immunity that engulf and destroy bacteria directly.  
- **D (1형인터페론):** Type 1 interferons are antiviral and not primarily bacterial defense.  
- **E (세포독성T세포):** Cytotoxic T cells are adaptive immune cells targeting infected host cells, not innate.  
Thus, **C** is the correct innate immune component for bacterial defense."
dentist_416,dentist,0,D,D,"### ANSWER  
D"
dentist_417,dentist,0,A,A,"### ANSWER  
A"
pharm_151,pharm,0,E,E,"### ANSWER  
E"
pharm_152,pharm,0,B,C,"### ANSWER
C"
pharm_153,pharm,0,E,E,"### ANSWER  
E"
pharm_154,pharm,0,C,C,"C
### ANSWER
C"
nurse_431,nurse,0,B,B,"### ANSWER  
B"
nurse_432,nurse,0,A,A,"### ANSWER  
A"
nurse_433,nurse,0,E,E,"### ANSWER  
E  

**Reasoning:**  
The patient is a neutropenic (ANC 200/mm³) pediatric cancer patient with fever (38.5°C) and elevated CRP, indicating possible infection. In febrile neutropenia, immediate empiric broad-spectrum antibiotic therapy is critical to prevent sepsis and mortality. Platelet transfusion (B) is unnecessary without thrombocytopenia data; analgesics (A), fluid restriction (C), and low-salt diet (D) do not address the life-threatening infection risk.  

### ANSWER  
E"
nurse_434,nurse,0,B,B,"### ANSWER  
B"
pharm_761,pharm,0,E,E,"### ANSWER  
E"
pharm_762,pharm,0,E,E,"### ANSWER  
E"
pharm_763,pharm,0,D,D,"### ANSWER  
D"
pharm_764,pharm,0,E,E,"### ANSWER  
E"
doctor_220,doctor,0,A,A,"### ANSWER  
A"
doctor_221,doctor,0,E,E,"### ANSWER  
E"
doctor_222,doctor,0,C,C,"### ANSWER
C"
doctor_223,doctor,0,E,,[EMPTY_RESPONSE]
dentist_418,dentist,0,E,E,"### ANSWER  
E"
dentist_419,dentist,0,D,D,"D

### ANSWER
D"
dentist_420,dentist,0,E,E,"### ANSWER  
E"
dentist_421,dentist,0,A,A,"### ANSWER
A"
nurse_435,nurse,0,B,B,"### ANSWER
B"
nurse_436,nurse,0,E,E,"### ANSWER  
E"
nurse_437,nurse,0,A,A,"### ANSWER  
A"
nurse_438,nurse,0,C,C,"### ANSWER  
C"
pharm_155,pharm,0,C,,[EMPTY_RESPONSE]
pharm_156,pharm,0,D,D,"### ANSWER  
D"
pharm_157,pharm,0,E,E,"### ANSWER  
E"
pharm_158,pharm,0,A,A,"### ANSWER  
A"
pharm_765,pharm,0,E,E,"### ANSWER  
E"
pharm_766,pharm,0,D,D,"### ANSWER  
D"
pharm_767,pharm,0,B,B,"### ANSWER  
B  

**Reasoning:**  
The patient has a severe hypertension (BP 225/130 mmHg) on acute ischemic stroke diagnosis. Thrombolytics like alteplase (D) are contraindicated when BP exceeds 185/110 mmHg. Immediate blood pressure control is required before any reperfusion therapy. Labetalol (B) is first-line for rapid, controlled BP reduction in acute stroke settings. Heparin (A) is not indicated without atrial fibrillation evidence, diltiazem (C) is less preferred, and nitroglycerin (E) is typically for cardiac ischemia. Thus, labetalol is the priority."
pharm_768,pharm,0,D,D,"### ANSWER  
D"
doctor_224,doctor,0,A,A,"### ANSWER
A"
doctor_225,doctor,0,E,E,"### ANSWER  
E"
doctor_226,doctor,0,C,C,"### ANSWER  
C"
doctor_227,doctor,0,D,D,"### ANSWER  
D"
nurse_439,nurse,0,A,A,"### ANSWER
A"
nurse_440,nurse,0,C,C,"### ANSWER
C"
nurse_441,nurse,0,A,A,"### ANSWER  
A"
nurse_442,nurse,0,C,C,"### ANSWER  
C"
pharm_769,pharm,0,A,A,"### ANSWER  
A"
pharm_770,pharm,0,C,C,"### ANSWER  
C"
pharm_771,pharm,0,A,A,"### ANSWER  
A"
pharm_772,pharm,0,D,D,"### ANSWER  
D"
dentist_422,dentist,0,C,C,"### ANSWER  
C"
